source_degree	target_degree	n	nnz	sum	sum_of_squares
0	0	1112838	0	0.0	0.0
0	1	100161	0	0.0	0.0
0	2	91698	0	0.0	0.0
0	3	67890	0	0.0	0.0
0	4	118110	0	0.0	0.0
0	5	72354	0	0.0	0.0
0	6	56358	0	0.0	0.0
0	7	47430	0	0.0	0.0
0	8	37386	0	0.0	0.0
0	9	35247	0	0.0	0.0
0	10	27342	0	0.0	0.0
0	11	18879	0	0.0	0.0
0	12	16740	0	0.0	0.0
0	13	16647	0	0.0	0.0
0	14	10695	0	0.0	0.0
0	15	9393	0	0.0	0.0
0	16	7161	0	0.0	0.0
0	17	5022	0	0.0	0.0
0	18	5487	0	0.0	0.0
0	19	4743	0	0.0	0.0
0	20	4092	0	0.0	0.0
0	21	7812	0	0.0	0.0
0	22	4371	0	0.0	0.0
0	23	3999	0	0.0	0.0
0	24	3813	0	0.0	0.0
0	25	5487	0	0.0	0.0
0	26	1953	0	0.0	0.0
0	27	1581	0	0.0	0.0
0	28	2046	0	0.0	0.0
0	29	2883	0	0.0	0.0
0	30	1395	0	0.0	0.0
0	31	1209	0	0.0	0.0
0	32	1674	0	0.0	0.0
0	33	1488	0	0.0	0.0
0	34	1488	0	0.0	0.0
0	35	1488	0	0.0	0.0
0	36	1395	0	0.0	0.0
0	37	465	0	0.0	0.0
0	38	744	0	0.0	0.0
0	39	1023	0	0.0	0.0
0	40	744	0	0.0	0.0
0	41	837	0	0.0	0.0
0	42	930	0	0.0	0.0
0	43	1581	0	0.0	0.0
0	44	2046	0	0.0	0.0
0	45	2139	0	0.0	0.0
0	46	1023	0	0.0	0.0
0	47	2232	0	0.0	0.0
0	48	2046	0	0.0	0.0
0	49	930	0	0.0	0.0
0	50	744	0	0.0	0.0
0	51	1209	0	0.0	0.0
0	52	1674	0	0.0	0.0
0	53	837	0	0.0	0.0
0	54	651	0	0.0	0.0
0	55	837	0	0.0	0.0
0	56	558	0	0.0	0.0
0	57	279	0	0.0	0.0
0	58	465	0	0.0	0.0
0	59	651	0	0.0	0.0
0	60	279	0	0.0	0.0
0	61	372	0	0.0	0.0
0	62	279	0	0.0	0.0
0	63	186	0	0.0	0.0
0	64	186	0	0.0	0.0
0	65	279	0	0.0	0.0
0	66	372	0	0.0	0.0
0	68	465	0	0.0	0.0
0	69	93	0	0.0	0.0
0	70	372	0	0.0	0.0
0	71	93	0	0.0	0.0
0	73	279	0	0.0	0.0
0	75	93	0	0.0	0.0
0	76	372	0	0.0	0.0
0	78	186	0	0.0	0.0
0	80	186	0	0.0	0.0
0	81	93	0	0.0	0.0
0	82	186	0	0.0	0.0
0	83	1860	0	0.0	0.0
0	84	2139	0	0.0	0.0
0	85	93	0	0.0	0.0
0	86	465	0	0.0	0.0
0	88	93	0	0.0	0.0
0	89	93	0	0.0	0.0
0	90	93	0	0.0	0.0
0	91	93	0	0.0	0.0
0	92	186	0	0.0	0.0
0	93	93	0	0.0	0.0
0	95	186	0	0.0	0.0
0	98	186	0	0.0	0.0
0	101	93	0	0.0	0.0
0	103	186	0	0.0	0.0
0	104	186	0	0.0	0.0
0	109	93	0	0.0	0.0
0	110	93	0	0.0	0.0
0	111	93	0	0.0	0.0
0	113	186	0	0.0	0.0
0	114	186	0	0.0	0.0
0	115	93	0	0.0	0.0
0	118	93	0	0.0	0.0
0	119	93	0	0.0	0.0
0	120	93	0	0.0	0.0
0	122	93	0	0.0	0.0
0	125	93	0	0.0	0.0
0	126	93	0	0.0	0.0
0	127	186	0	0.0	0.0
0	133	93	0	0.0	0.0
0	135	93	0	0.0	0.0
0	136	93	0	0.0	0.0
0	145	93	0	0.0	0.0
0	150	186	0	0.0	0.0
0	154	93	0	0.0	0.0
0	156	93	0	0.0	0.0
0	163	93	0	0.0	0.0
0	173	186	0	0.0	0.0
0	176	93	0	0.0	0.0
0	189	186	0	0.0	0.0
0	192	93	0	0.0	0.0
0	204	93	0	0.0	0.0
0	231	93	0	0.0	0.0
1	0	11966	0	0.0	0.0
1	1	1077	36	81.00177044566323	205.33001454313182
1	2	986	83	172.8180751517662	417.9210655634865
1	3	730	110	196.3345716413624	404.3297974963948
1	4	1270	218	379.7311746803251	810.3800341944076
1	5	778	189	297.8888839082922	588.5675187037596
1	6	606	164	258.44533873560624	505.07438690444917
1	7	510	150	230.32387120374315	446.3176805399241
1	8	402	131	193.3654382775133	355.9387323248221
1	9	379	138	183.79477666406018	307.1520800692997
1	10	294	115	164.571281431831	294.9311650279757
1	11	203	86	121.84829349616473	232.39921549734163
1	12	180	79	116.84244161399803	222.49746011626223
1	13	179	91	124.70748010821202	233.19219084700595
1	14	115	54	80.2839452529263	157.10842309618562
1	15	101	53	69.66140635091612	117.31248174406697
1	16	77	43	60.02360993699942	112.75273414175635
1	17	54	39	49.093639365067226	89.27697270630667
1	18	59	40	48.690400251521744	84.62034230948854
1	19	51	31	46.637965416948646	95.84312050868333
1	20	44	24	33.272024989890845	62.16649642406943
1	21	84	58	92.19217870316969	184.77805076445975
1	22	47	31	38.961303638293515	63.907677723058285
1	23	43	32	41.59949566855284	77.01487214640184
1	24	41	28	35.47720009661906	69.67641091679674
1	25	59	42	55.711400248264646	102.99839676687945
1	26	21	17	23.81569602011272	43.86800012353499
1	27	17	14	21.764384350353236	42.242027464475065
1	28	22	16	24.36500623563977	52.71767419838717
