source_degree	target_degree	n	nnz	sum	sum_of_squares
0	2	6480	0	0.0	0.0
0	3	4304	0	0.0	0.0
0	4	3208	0	0.0	0.0
0	5	2356	0	0.0	0.0
0	6	2088	0	0.0	0.0
0	7	1532	0	0.0	0.0
0	8	1536	0	0.0	0.0
0	9	1176	0	0.0	0.0
0	10	1008	0	0.0	0.0
0	11	868	0	0.0	0.0
0	12	928	0	0.0	0.0
0	13	880	0	0.0	0.0
0	14	704	0	0.0	0.0
0	15	640	0	0.0	0.0
0	16	540	0	0.0	0.0
0	17	524	0	0.0	0.0
0	18	456	0	0.0	0.0
0	19	412	0	0.0	0.0
0	20	432	0	0.0	0.0
0	21	352	0	0.0	0.0
0	22	384	0	0.0	0.0
0	23	348	0	0.0	0.0
0	24	376	0	0.0	0.0
0	25	288	0	0.0	0.0
0	26	276	0	0.0	0.0
0	27	272	0	0.0	0.0
0	28	296	0	0.0	0.0
0	29	236	0	0.0	0.0
0	30	256	0	0.0	0.0
0	31	232	0	0.0	0.0
0	32	260	0	0.0	0.0
0	33	200	0	0.0	0.0
0	34	220	0	0.0	0.0
0	35	256	0	0.0	0.0
0	36	192	0	0.0	0.0
0	37	180	0	0.0	0.0
0	38	204	0	0.0	0.0
0	39	176	0	0.0	0.0
0	40	164	0	0.0	0.0
0	41	180	0	0.0	0.0
0	42	152	0	0.0	0.0
0	43	132	0	0.0	0.0
0	44	164	0	0.0	0.0
0	45	92	0	0.0	0.0
0	46	136	0	0.0	0.0
0	47	104	0	0.0	0.0
0	48	136	0	0.0	0.0
0	49	100	0	0.0	0.0
0	50	128	0	0.0	0.0
0	51	128	0	0.0	0.0
0	52	72	0	0.0	0.0
0	53	72	0	0.0	0.0
0	54	84	0	0.0	0.0
0	55	124	0	0.0	0.0
0	56	104	0	0.0	0.0
0	57	80	0	0.0	0.0
0	58	96	0	0.0	0.0
0	59	76	0	0.0	0.0
0	60	92	0	0.0	0.0
0	61	84	0	0.0	0.0
0	62	80	0	0.0	0.0
0	63	108	0	0.0	0.0
0	64	84	0	0.0	0.0
0	65	60	0	0.0	0.0
0	66	68	0	0.0	0.0
0	67	100	0	0.0	0.0
0	68	96	0	0.0	0.0
0	69	76	0	0.0	0.0
0	70	72	0	0.0	0.0
0	71	68	0	0.0	0.0
0	72	60	0	0.0	0.0
0	73	92	0	0.0	0.0
0	74	68	0	0.0	0.0
0	75	64	0	0.0	0.0
0	76	92	0	0.0	0.0
0	77	72	0	0.0	0.0
0	78	60	0	0.0	0.0
0	79	60	0	0.0	0.0
0	80	44	0	0.0	0.0
0	81	76	0	0.0	0.0
0	82	64	0	0.0	0.0
0	83	60	0	0.0	0.0
0	84	40	0	0.0	0.0
0	85	52	0	0.0	0.0
0	86	68	0	0.0	0.0
0	87	76	0	0.0	0.0
0	88	56	0	0.0	0.0
0	89	56	0	0.0	0.0
0	90	56	0	0.0	0.0
0	91	76	0	0.0	0.0
0	92	36	0	0.0	0.0
0	93	56	0	0.0	0.0
0	94	36	0	0.0	0.0
0	95	56	0	0.0	0.0
0	96	32	0	0.0	0.0
0	97	56	0	0.0	0.0
0	98	60	0	0.0	0.0
0	99	44	0	0.0	0.0
0	100	24	0	0.0	0.0
0	101	40	0	0.0	0.0
0	102	48	0	0.0	0.0
0	103	36	0	0.0	0.0
0	104	44	0	0.0	0.0
0	105	28	0	0.0	0.0
0	106	44	0	0.0	0.0
0	107	40	0	0.0	0.0
0	108	32	0	0.0	0.0
0	109	40	0	0.0	0.0
0	110	44	0	0.0	0.0
0	111	32	0	0.0	0.0
0	112	40	0	0.0	0.0
0	113	40	0	0.0	0.0
0	114	60	0	0.0	0.0
0	115	60	0	0.0	0.0
0	116	32	0	0.0	0.0
0	117	32	0	0.0	0.0
0	118	24	0	0.0	0.0
0	119	24	0	0.0	0.0
0	120	32	0	0.0	0.0
0	121	40	0	0.0	0.0
0	122	32	0	0.0	0.0
0	123	36	0	0.0	0.0
0	124	40	0	0.0	0.0
0	125	36	0	0.0	0.0
0	126	24	0	0.0	0.0
0	127	48	0	0.0	0.0
0	128	44	0	0.0	0.0
0	129	12	0	0.0	0.0
0	130	48	0	0.0	0.0
0	131	36	0	0.0	0.0
0	132	32	0	0.0	0.0
0	133	28	0	0.0	0.0
0	134	48	0	0.0	0.0
0	135	28	0	0.0	0.0
0	136	36	0	0.0	0.0
0	137	24	0	0.0	0.0
0	138	40	0	0.0	0.0
0	139	12	0	0.0	0.0
0	140	20	0	0.0	0.0
0	141	40	0	0.0	0.0
0	142	28	0	0.0	0.0
0	143	24	0	0.0	0.0
0	144	28	0	0.0	0.0
0	145	40	0	0.0	0.0
0	146	48	0	0.0	0.0
0	147	16	0	0.0	0.0
0	148	16	0	0.0	0.0
0	149	44	0	0.0	0.0
0	150	28	0	0.0	0.0
0	151	24	0	0.0	0.0
0	152	20	0	0.0	0.0
0	153	24	0	0.0	0.0
0	154	32	0	0.0	0.0
0	155	32	0	0.0	0.0
0	156	40	0	0.0	0.0
0	157	28	0	0.0	0.0
0	158	20	0	0.0	0.0
0	159	24	0	0.0	0.0
0	160	16	0	0.0	0.0
0	161	44	0	0.0	0.0
0	162	12	0	0.0	0.0
0	163	28	0	0.0	0.0
0	164	40	0	0.0	0.0
0	165	16	0	0.0	0.0
0	166	8	0	0.0	0.0
0	167	12	0	0.0	0.0
0	168	12	0	0.0	0.0
0	169	20	0	0.0	0.0
0	170	8	0	0.0	0.0
0	171	28	0	0.0	0.0
0	172	24	0	0.0	0.0
0	173	24	0	0.0	0.0
0	174	24	0	0.0	0.0
0	175	4	0	0.0	0.0
0	176	28	0	0.0	0.0
0	177	20	0	0.0	0.0
0	178	16	0	0.0	0.0
0	179	4	0	0.0	0.0
0	180	16	0	0.0	0.0
0	181	16	0	0.0	0.0
0	182	12	0	0.0	0.0
0	183	12	0	0.0	0.0
0	184	28	0	0.0	0.0
0	185	28	0	0.0	0.0
0	186	16	0	0.0	0.0
0	187	8	0	0.0	0.0
0	188	20	0	0.0	0.0
0	189	12	0	0.0	0.0
0	190	12	0	0.0	0.0
0	191	12	0	0.0	0.0
0	192	8	0	0.0	0.0
0	193	24	0	0.0	0.0
0	194	8	0	0.0	0.0
0	195	12	0	0.0	0.0
0	196	24	0	0.0	0.0
0	197	28	0	0.0	0.0
0	198	28	0	0.0	0.0
0	199	24	0	0.0	0.0
0	200	16	0	0.0	0.0
0	201	16	0	0.0	0.0
0	202	8	0	0.0	0.0
0	203	12	0	0.0	0.0
0	204	16	0	0.0	0.0
0	205	12	0	0.0	0.0
0	206	4	0	0.0	0.0
0	207	8	0	0.0	0.0
0	208	20	0	0.0	0.0
0	209	4	0	0.0	0.0
0	210	4	0	0.0	0.0
0	211	28	0	0.0	0.0
0	212	24	0	0.0	0.0
0	213	4	0	0.0	0.0
0	215	16	0	0.0	0.0
0	216	4	0	0.0	0.0
0	217	8	0	0.0	0.0
0	218	8	0	0.0	0.0
0	219	8	0	0.0	0.0
0	220	24	0	0.0	0.0
0	221	8	0	0.0	0.0
0	222	12	0	0.0	0.0
0	223	12	0	0.0	0.0
0	224	12	0	0.0	0.0
0	225	16	0	0.0	0.0
0	226	16	0	0.0	0.0
0	227	8	0	0.0	0.0
0	228	4	0	0.0	0.0
0	229	8	0	0.0	0.0
0	230	12	0	0.0	0.0
0	231	8	0	0.0	0.0
0	232	4	0	0.0	0.0
0	233	8	0	0.0	0.0
0	234	12	0	0.0	0.0
0	235	8	0	0.0	0.0
0	236	16	0	0.0	0.0
0	237	4	0	0.0	0.0
0	238	16	0	0.0	0.0
0	239	8	0	0.0	0.0
0	240	4	0	0.0	0.0
0	241	4	0	0.0	0.0
0	242	24	0	0.0	0.0
0	243	8	0	0.0	0.0
0	244	12	0	0.0	0.0
0	246	8	0	0.0	0.0
0	247	20	0	0.0	0.0
0	248	28	0	0.0	0.0
0	249	12	0	0.0	0.0
0	250	8	0	0.0	0.0
0	251	4	0	0.0	0.0
0	252	20	0	0.0	0.0
0	253	8	0	0.0	0.0
0	254	4	0	0.0	0.0
0	256	4	0	0.0	0.0
0	257	16	0	0.0	0.0
0	258	16	0	0.0	0.0
0	259	8	0	0.0	0.0
0	260	4	0	0.0	0.0
0	261	4	0	0.0	0.0
0	262	16	0	0.0	0.0
0	263	20	0	0.0	0.0
0	264	8	0	0.0	0.0
0	265	4	0	0.0	0.0
0	266	8	0	0.0	0.0
0	268	8	0	0.0	0.0
0	269	4	0	0.0	0.0
0	271	24	0	0.0	0.0
0	272	12	0	0.0	0.0
0	273	8	0	0.0	0.0
0	274	12	0	0.0	0.0
0	275	4	0	0.0	0.0
0	276	4	0	0.0	0.0
0	277	8	0	0.0	0.0
0	279	4	0	0.0	0.0
0	280	4	0	0.0	0.0
0	281	4	0	0.0	0.0
0	282	8	0	0.0	0.0
0	283	12	0	0.0	0.0
0	284	8	0	0.0	0.0
0	285	12	0	0.0	0.0
0	286	4	0	0.0	0.0
0	287	4	0	0.0	0.0
0	288	8	0	0.0	0.0
0	289	8	0	0.0	0.0
0	290	12	0	0.0	0.0
0	291	4	0	0.0	0.0
0	292	16	0	0.0	0.0
0	293	4	0	0.0	0.0
0	294	12	0	0.0	0.0
0	296	4	0	0.0	0.0
0	297	4	0	0.0	0.0
0	298	8	0	0.0	0.0
0	300	16	0	0.0	0.0
0	301	16	0	0.0	0.0
0	302	4	0	0.0	0.0
0	303	12	0	0.0	0.0
0	304	8	0	0.0	0.0
0	306	8	0	0.0	0.0
0	309	8	0	0.0	0.0
0	310	4	0	0.0	0.0
0	311	4	0	0.0	0.0
0	312	12	0	0.0	0.0
0	313	4	0	0.0	0.0
0	314	4	0	0.0	0.0
0	315	4	0	0.0	0.0
0	317	4	0	0.0	0.0
0	318	8	0	0.0	0.0
0	319	12	0	0.0	0.0
0	320	8	0	0.0	0.0
0	321	8	0	0.0	0.0
0	322	4	0	0.0	0.0
0	323	4	0	0.0	0.0
0	324	12	0	0.0	0.0
0	325	12	0	0.0	0.0
0	326	4	0	0.0	0.0
0	327	8	0	0.0	0.0
0	328	8	0	0.0	0.0
0	329	4	0	0.0	0.0
0	331	4	0	0.0	0.0
0	332	8	0	0.0	0.0
0	333	4	0	0.0	0.0
0	334	4	0	0.0	0.0
0	335	8	0	0.0	0.0
0	336	4	0	0.0	0.0
0	337	8	0	0.0	0.0
0	338	4	0	0.0	0.0
0	339	4	0	0.0	0.0
0	342	8	0	0.0	0.0
0	343	4	0	0.0	0.0
0	344	4	0	0.0	0.0
0	345	4	0	0.0	0.0
0	347	8	0	0.0	0.0
0	348	8	0	0.0	0.0
0	349	4	0	0.0	0.0
0	350	4	0	0.0	0.0
0	351	8	0	0.0	0.0
0	353	4	0	0.0	0.0
0	354	8	0	0.0	0.0
0	355	4	0	0.0	0.0
0	356	4	0	0.0	0.0
0	358	8	0	0.0	0.0
0	359	8	0	0.0	0.0
0	361	8	0	0.0	0.0
0	362	4	0	0.0	0.0
0	363	8	0	0.0	0.0
0	365	12	0	0.0	0.0
0	366	4	0	0.0	0.0
0	367	8	0	0.0	0.0
0	368	8	0	0.0	0.0
0	369	8	0	0.0	0.0
0	372	12	0	0.0	0.0
0	374	8	0	0.0	0.0
0	377	4	0	0.0	0.0
0	378	16	0	0.0	0.0
0	379	4	0	0.0	0.0
0	381	20	0	0.0	0.0
0	384	4	0	0.0	0.0
0	385	8	0	0.0	0.0
0	386	12	0	0.0	0.0
0	387	4	0	0.0	0.0
0	389	4	0	0.0	0.0
0	390	4	0	0.0	0.0
0	391	4	0	0.0	0.0
0	392	12	0	0.0	0.0
0	394	8	0	0.0	0.0
0	395	4	0	0.0	0.0
0	398	4	0	0.0	0.0
0	399	4	0	0.0	0.0
0	401	8	0	0.0	0.0
0	402	12	0	0.0	0.0
0	404	4	0	0.0	0.0
0	405	12	0	0.0	0.0
0	406	8	0	0.0	0.0
0	407	4	0	0.0	0.0
0	409	8	0	0.0	0.0
0	411	8	0	0.0	0.0
0	412	8	0	0.0	0.0
0	414	4	0	0.0	0.0
0	415	4	0	0.0	0.0
0	418	8	0	0.0	0.0
0	419	4	0	0.0	0.0
0	421	8	0	0.0	0.0
0	422	12	0	0.0	0.0
0	423	4	0	0.0	0.0
0	426	4	0	0.0	0.0
0	427	4	0	0.0	0.0
0	428	4	0	0.0	0.0
0	430	4	0	0.0	0.0
0	431	8	0	0.0	0.0
0	432	4	0	0.0	0.0
0	435	8	0	0.0	0.0
0	436	4	0	0.0	0.0
0	437	12	0	0.0	0.0
0	438	8	0	0.0	0.0
0	440	4	0	0.0	0.0
0	441	4	0	0.0	0.0
0	442	8	0	0.0	0.0
0	443	4	0	0.0	0.0
0	444	8	0	0.0	0.0
0	445	4	0	0.0	0.0
0	446	4	0	0.0	0.0
0	448	8	0	0.0	0.0
0	450	4	0	0.0	0.0
0	451	4	0	0.0	0.0
0	454	4	0	0.0	0.0
0	455	4	0	0.0	0.0
0	456	4	0	0.0	0.0
0	457	8	0	0.0	0.0
0	458	4	0	0.0	0.0
0	459	12	0	0.0	0.0
0	461	12	0	0.0	0.0
0	462	8	0	0.0	0.0
0	463	4	0	0.0	0.0
0	464	8	0	0.0	0.0
0	465	8	0	0.0	0.0
0	467	4	0	0.0	0.0
0	468	4	0	0.0	0.0
0	469	4	0	0.0	0.0
0	470	8	0	0.0	0.0
0	471	4	0	0.0	0.0
0	472	4	0	0.0	0.0
0	473	8	0	0.0	0.0
0	474	4	0	0.0	0.0
0	475	8	0	0.0	0.0
0	478	4	0	0.0	0.0
0	480	4	0	0.0	0.0
0	481	4	0	0.0	0.0
0	485	4	0	0.0	0.0
0	487	20	0	0.0	0.0
0	488	8	0	0.0	0.0
0	489	8	0	0.0	0.0
0	490	12	0	0.0	0.0
0	492	4	0	0.0	0.0
0	493	4	0	0.0	0.0
0	497	4	0	0.0	0.0
0	499	8	0	0.0	0.0
0	503	8	0	0.0	0.0
0	508	4	0	0.0	0.0
0	509	4	0	0.0	0.0
0	510	8	0	0.0	0.0
0	513	4	0	0.0	0.0
0	514	4	0	0.0	0.0
0	515	4	0	0.0	0.0
0	517	4	0	0.0	0.0
0	518	8	0	0.0	0.0
0	520	8	0	0.0	0.0
0	523	4	0	0.0	0.0
0	525	4	0	0.0	0.0
0	528	4	0	0.0	0.0
0	529	4	0	0.0	0.0
0	531	16	0	0.0	0.0
0	534	8	0	0.0	0.0
0	542	4	0	0.0	0.0
0	544	12	0	0.0	0.0
0	545	4	0	0.0	0.0
0	546	4	0	0.0	0.0
0	547	12	0	0.0	0.0
0	552	4	0	0.0	0.0
0	558	4	0	0.0	0.0
0	559	4	0	0.0	0.0
0	561	4	0	0.0	0.0
0	563	4	0	0.0	0.0
0	564	4	0	0.0	0.0
0	565	8	0	0.0	0.0
0	566	4	0	0.0	0.0
0	567	8	0	0.0	0.0
0	569	4	0	0.0	0.0
0	570	4	0	0.0	0.0
0	573	4	0	0.0	0.0
0	575	4	0	0.0	0.0
0	576	4	0	0.0	0.0
0	578	4	0	0.0	0.0
0	579	8	0	0.0	0.0
0	581	4	0	0.0	0.0
0	583	4	0	0.0	0.0
0	586	4	0	0.0	0.0
0	589	4	0	0.0	0.0
0	591	4	0	0.0	0.0
0	592	4	0	0.0	0.0
0	599	4	0	0.0	0.0
0	601	4	0	0.0	0.0
0	602	4	0	0.0	0.0
0	604	4	0	0.0	0.0
0	607	4	0	0.0	0.0
0	608	12	0	0.0	0.0
0	614	8	0	0.0	0.0
0	615	4	0	0.0	0.0
0	616	8	0	0.0	0.0
0	622	4	0	0.0	0.0
0	624	4	0	0.0	0.0
0	626	4	0	0.0	0.0
0	628	4	0	0.0	0.0
0	630	4	0	0.0	0.0
0	632	8	0	0.0	0.0
0	633	4	0	0.0	0.0
0	636	4	0	0.0	0.0
0	641	4	0	0.0	0.0
