source_degree	target_degree	n	nnz	sum	sum_of_squares
0	0	1112838	0	0.0	0.0
0	1	100161	0	0.0	0.0
0	2	91698	0	0.0	0.0
0	3	67890	0	0.0	0.0
0	4	118110	0	0.0	0.0
0	5	72354	0	0.0	0.0
0	6	56358	0	0.0	0.0
0	7	47430	0	0.0	0.0
0	8	37386	0	0.0	0.0
0	9	35247	0	0.0	0.0
0	10	27342	0	0.0	0.0
0	11	18879	0	0.0	0.0
0	12	16740	0	0.0	0.0
0	13	16647	0	0.0	0.0
0	14	10695	0	0.0	0.0
0	15	9393	0	0.0	0.0
0	16	7161	0	0.0	0.0
0	17	5022	0	0.0	0.0
0	18	5487	0	0.0	0.0
0	19	4743	0	0.0	0.0
0	20	4092	0	0.0	0.0
0	21	7812	0	0.0	0.0
0	22	4371	0	0.0	0.0
0	23	3999	0	0.0	0.0
0	24	3813	0	0.0	0.0
0	25	5487	0	0.0	0.0
0	26	1953	0	0.0	0.0
0	27	1581	0	0.0	0.0
0	28	2046	0	0.0	0.0
0	29	2883	0	0.0	0.0
0	30	1395	0	0.0	0.0
0	31	1209	0	0.0	0.0
0	32	1674	0	0.0	0.0
0	33	1488	0	0.0	0.0
0	34	1488	0	0.0	0.0
0	35	1488	0	0.0	0.0
0	36	1395	0	0.0	0.0
0	37	465	0	0.0	0.0
0	38	744	0	0.0	0.0
0	39	1023	0	0.0	0.0
0	40	744	0	0.0	0.0
0	41	837	0	0.0	0.0
0	42	930	0	0.0	0.0
0	43	1581	0	0.0	0.0
0	44	2046	0	0.0	0.0
0	45	2139	0	0.0	0.0
0	46	1023	0	0.0	0.0
0	47	2232	0	0.0	0.0
0	48	2046	0	0.0	0.0
0	49	930	0	0.0	0.0
0	50	744	0	0.0	0.0
0	51	1209	0	0.0	0.0
0	52	1674	0	0.0	0.0
0	53	837	0	0.0	0.0
0	54	651	0	0.0	0.0
0	55	837	0	0.0	0.0
0	56	558	0	0.0	0.0
0	57	279	0	0.0	0.0
0	58	465	0	0.0	0.0
0	59	651	0	0.0	0.0
0	60	279	0	0.0	0.0
0	61	372	0	0.0	0.0
0	62	279	0	0.0	0.0
0	63	186	0	0.0	0.0
0	64	186	0	0.0	0.0
0	65	279	0	0.0	0.0
0	66	372	0	0.0	0.0
0	68	465	0	0.0	0.0
0	69	93	0	0.0	0.0
0	70	372	0	0.0	0.0
0	71	93	0	0.0	0.0
0	73	279	0	0.0	0.0
0	75	93	0	0.0	0.0
0	76	372	0	0.0	0.0
0	78	186	0	0.0	0.0
0	80	186	0	0.0	0.0
0	81	93	0	0.0	0.0
0	82	186	0	0.0	0.0
0	83	1860	0	0.0	0.0
0	84	2139	0	0.0	0.0
0	85	93	0	0.0	0.0
0	86	465	0	0.0	0.0
0	88	93	0	0.0	0.0
0	89	93	0	0.0	0.0
0	90	93	0	0.0	0.0
0	91	93	0	0.0	0.0
0	92	186	0	0.0	0.0
0	93	93	0	0.0	0.0
0	95	186	0	0.0	0.0
0	98	186	0	0.0	0.0
0	101	93	0	0.0	0.0
0	103	186	0	0.0	0.0
0	104	186	0	0.0	0.0
0	109	93	0	0.0	0.0
0	110	93	0	0.0	0.0
0	111	93	0	0.0	0.0
0	113	186	0	0.0	0.0
0	114	186	0	0.0	0.0
0	115	93	0	0.0	0.0
0	118	93	0	0.0	0.0
0	119	93	0	0.0	0.0
0	120	93	0	0.0	0.0
0	122	93	0	0.0	0.0
0	125	93	0	0.0	0.0
0	126	93	0	0.0	0.0
0	127	186	0	0.0	0.0
0	133	93	0	0.0	0.0
0	135	93	0	0.0	0.0
0	136	93	0	0.0	0.0
0	145	93	0	0.0	0.0
0	150	186	0	0.0	0.0
0	154	93	0	0.0	0.0
0	156	93	0	0.0	0.0
0	163	93	0	0.0	0.0
0	173	186	0	0.0	0.0
0	176	93	0	0.0	0.0
0	189	186	0	0.0	0.0
0	192	93	0	0.0	0.0
0	204	93	0	0.0	0.0
0	231	93	0	0.0	0.0
1	0	11966	0	0.0	0.0
1	1	1077	6	24.352845847787414	99.80871597581579
1	2	986	15	59.03917640596113	235.51423363231788
1	3	730	15	53.85902056494518	195.9614187217037
1	4	1270	25	88.05366501815732	315.38549189690605
1	5	778	22	74.71545096591058	258.2142726376374
1	6	606	26	82.35951478824438	263.9510444943087
1	7	510	24	76.51940152291937	248.09181167444797
1	8	402	15	46.3477028511341	145.14102904194286
1	9	379	19	56.93706585910155	173.4874746116645
1	10	294	17	48.488121352521375	139.7920641812134
1	11	203	11	32.06411173832397	95.06220180195373
1	12	180	12	38.36386489040292	125.49426594608929
1	13	179	13	38.73941620650916	117.39512960138363
1	14	115	14	38.80022873937296	109.50471325058382
1	15	101	4	10.276499526479405	26.548725465784894
1	16	77	11	31.48046518783792	91.4570803203515
1	17	54	6	15.265379444124298	39.09950359451831
1	18	59	5	13.79270869096784	38.81322586703119
1	19	51	6	17.50760415638002	51.94960301835659
1	20	44	6	15.667769396469065	41.173038432705965
1	21	84	9	23.02503781326597	59.98831050286099
1	22	47	5	12.233242463344114	30.16373519203582
1	23	43	14	37.11774439054194	100.84986805682694
1	24	41	3	6.683200681581447	14.888390450096903
1	25	59	9	23.056827729693126	61.32515848579665
1	26	21	4	10.696065133651903	29.173446353212917
1	27	17	3	8.011717277794107	21.964662864474672
1	28	22	6	14.23314606298944	34.0531510060321
