source_degree	target_degree	n	nnz	sum	sum_of_squares
0	0	1539726	0	0.0	0.0
0	1	99876	0	0.0	0.0
0	2	47676	0	0.0	0.0
0	3	26274	0	0.0	0.0
0	4	19401	0	0.0	0.0
0	5	15225	0	0.0	0.0
0	6	11049	0	0.0	0.0
0	7	7395	0	0.0	0.0
0	8	5568	0	0.0	0.0
0	9	5481	0	0.0	0.0
0	10	4089	0	0.0	0.0
0	11	3915	0	0.0	0.0
0	12	2784	0	0.0	0.0
0	13	3306	0	0.0	0.0
0	14	2175	0	0.0	0.0
0	15	2436	0	0.0	0.0
0	16	2088	0	0.0	0.0
0	17	1653	0	0.0	0.0
0	18	783	0	0.0	0.0
0	19	1914	0	0.0	0.0
0	20	1044	0	0.0	0.0
0	21	1131	0	0.0	0.0
0	22	1566	0	0.0	0.0
0	23	783	0	0.0	0.0
0	24	1131	0	0.0	0.0
0	25	870	0	0.0	0.0
0	26	1044	0	0.0	0.0
0	27	1044	0	0.0	0.0
0	28	1131	0	0.0	0.0
0	29	522	0	0.0	0.0
0	30	435	0	0.0	0.0
0	31	609	0	0.0	0.0
0	32	435	0	0.0	0.0
0	33	522	0	0.0	0.0
0	34	609	0	0.0	0.0
0	35	609	0	0.0	0.0
0	36	87	0	0.0	0.0
0	37	435	0	0.0	0.0
0	38	870	0	0.0	0.0
0	39	348	0	0.0	0.0
0	40	87	0	0.0	0.0
0	41	87	0	0.0	0.0
0	42	174	0	0.0	0.0
0	43	522	0	0.0	0.0
0	45	174	0	0.0	0.0
0	46	174	0	0.0	0.0
0	48	87	0	0.0	0.0
0	49	261	0	0.0	0.0
0	50	87	0	0.0	0.0
0	51	522	0	0.0	0.0
0	52	87	0	0.0	0.0
0	53	87	0	0.0	0.0
0	54	87	0	0.0	0.0
0	55	174	0	0.0	0.0
0	57	87	0	0.0	0.0
0	58	261	0	0.0	0.0
0	60	348	0	0.0	0.0
0	61	87	0	0.0	0.0
0	63	87	0	0.0	0.0
0	65	87	0	0.0	0.0
0	66	87	0	0.0	0.0
0	77	87	0	0.0	0.0
0	79	87	0	0.0	0.0
0	84	87	0	0.0	0.0
0	88	174	0	0.0	0.0
0	119	87	0	0.0	0.0
1	0	176980	0	0.0	0.0
1	1	11480	1	10.636711936120234	113.13964081200265
1	2	5480	2	21.45797260420911	230.4184710229971
1	3	3020	4	40.8807454926622	417.9185069674975
1	4	2230	1	10.069221970918555	101.38923109962896
1	5	1750	1	9.831992982210618	96.66808600223885
1	6	1270	0	0.0	0.0
1	7	850	2	20.07955242535492	201.87699390086308
1	8	640	0	0.0	0.0
1	9	630	0	0.0	0.0
1	10	470	0	0.0	0.0
1	11	450	1	9.56342151821999	91.45903113515313
1	12	320	0	0.0	0.0
1	13	380	0	0.0	0.0
1	14	250	1	9.317183278811767	86.80990425096958
1	15	280	2	18.691030899507894	174.68521291067054
1	16	240	0	0.0	0.0
1	17	190	1	9.769411411118188	95.44139931968627
1	18	90	0	0.0	0.0
1	19	220	0	0.0	0.0
1	20	120	0	0.0	0.0
1	21	130	0	0.0	0.0
1	22	180	0	0.0	0.0
1	23	90	0	0.0	0.0
1	24	130	0	0.0	0.0
1	25	100	1	9.152931248466425	83.77615043915314
1	26	120	1	9.133320892338451	83.41755052242604
1	27	120	1	9.114450728795696	83.07321208764438
1	28	130	4	36.55330374335696	334.057231181251
1	29	60	0	0.0	0.0
1	30	50	0	0.0	0.0
1	31	70	0	0.0	0.0
1	32	50	1	8.90384400260299	79.27843802268922
1	33	60	0	0.0	0.0
1	34	70	1	8.999188902630454	80.98540090522712
1	35	70	0	0.0	0.0
1	36	10	0	0.0	0.0
1	37	50	0	0.0	0.0
1	38	100	0	0.0	0.0
1	39	40	0	0.0	0.0
1	40	10	0	0.0	0.0
1	41	10	0	0.0	0.0
1	42	20	0	0.0	0.0
1	43	60	0	0.0	0.0
1	45	20	0	0.0	0.0
1	46	20	0	0.0	0.0
1	48	10	0	0.0	0.0
1	49	30	0	0.0	0.0
1	50	10	0	0.0	0.0
1	51	60	0	0.0	0.0
1	52	10	1	8.66109010624931	75.01448182856967
1	53	10	1	8.777223216687162	77.03964739555212
1	54	10	0	0.0	0.0
1	55	20	0	0.0	0.0
