source_degree	target_degree	n	nnz	sum	sum_of_squares
0	0	22808	0	0.0	0.0
0	1	3440	0	0.0	0.0
0	2	2352	0	0.0	0.0
0	3	2384	0	0.0	0.0
0	4	5248	0	0.0	0.0
0	5	3416	0	0.0	0.0
0	6	3040	0	0.0	0.0
0	7	2984	0	0.0	0.0
0	8	3448	0	0.0	0.0
0	9	3016	0	0.0	0.0
0	10	2960	0	0.0	0.0
0	11	2752	0	0.0	0.0
0	12	3112	0	0.0	0.0
0	13	2712	0	0.0	0.0
0	14	2528	0	0.0	0.0
0	15	2464	0	0.0	0.0
0	16	2400	0	0.0	0.0
0	17	2552	0	0.0	0.0
0	18	2472	0	0.0	0.0
0	19	2608	0	0.0	0.0
0	20	2376	0	0.0	0.0
0	21	2288	0	0.0	0.0
0	22	2584	0	0.0	0.0
0	23	2192	0	0.0	0.0
0	24	2160	0	0.0	0.0
0	25	2264	0	0.0	0.0
0	26	2160	0	0.0	0.0
0	27	1976	0	0.0	0.0
0	28	2120	0	0.0	0.0
0	29	2208	0	0.0	0.0
0	30	1824	0	0.0	0.0
0	31	1824	0	0.0	0.0
0	32	1784	0	0.0	0.0
0	33	1944	0	0.0	0.0
0	34	1680	0	0.0	0.0
0	35	1920	0	0.0	0.0
0	36	1840	0	0.0	0.0
0	37	1680	0	0.0	0.0
0	38	2048	0	0.0	0.0
0	39	2264	0	0.0	0.0
0	40	2136	0	0.0	0.0
0	41	1920	0	0.0	0.0
0	42	2200	0	0.0	0.0
0	43	2208	0	0.0	0.0
0	44	2360	0	0.0	0.0
0	45	2080	0	0.0	0.0
0	46	2208	0	0.0	0.0
0	47	2208	0	0.0	0.0
0	48	2160	0	0.0	0.0
0	49	2232	0	0.0	0.0
0	50	1920	0	0.0	0.0
0	51	2016	0	0.0	0.0
0	52	1912	0	0.0	0.0
0	53	1816	0	0.0	0.0
0	54	1672	0	0.0	0.0
0	55	1736	0	0.0	0.0
0	56	1504	0	0.0	0.0
0	57	1432	0	0.0	0.0
0	58	1272	0	0.0	0.0
0	59	1072	0	0.0	0.0
0	60	1280	0	0.0	0.0
0	61	992	0	0.0	0.0
0	62	848	0	0.0	0.0
0	63	920	0	0.0	0.0
0	64	760	0	0.0	0.0
0	65	688	0	0.0	0.0
0	66	600	0	0.0	0.0
0	67	512	0	0.0	0.0
0	68	544	0	0.0	0.0
0	69	392	0	0.0	0.0
0	70	392	0	0.0	0.0
0	71	256	0	0.0	0.0
0	72	248	0	0.0	0.0
0	73	240	0	0.0	0.0
0	74	160	0	0.0	0.0
0	75	168	0	0.0	0.0
0	76	136	0	0.0	0.0
0	77	120	0	0.0	0.0
0	78	104	0	0.0	0.0
0	79	56	0	0.0	0.0
0	80	48	0	0.0	0.0
