source_degree	target_degree	n	nnz	sum	sum_of_squares
0	0	261	0	0.0	0.0
0	1	30	0	0.0	0.0
0	2	24	0	0.0	0.0
0	3	9	0	0.0	0.0
0	4	9	0	0.0	0.0
0	5	12	0	0.0	0.0
0	6	6	0	0.0	0.0
0	7	6	0	0.0	0.0
0	8	3	0	0.0	0.0
0	9	6	0	0.0	0.0
0	10	9	0	0.0	0.0
0	14	6	0	0.0	0.0
0	15	6	0	0.0	0.0
0	16	3	0	0.0	0.0
0	18	3	0	0.0	0.0
0	20	3	0	0.0	0.0
0	22	3	0	0.0	0.0
0	24	3	0	0.0	0.0
0	25	3	0	0.0	0.0
0	28	3	0	0.0	0.0
0	30	3	0	0.0	0.0
1	0	435	0	0.0	0.0
1	1	50	0	0.0	0.0
1	2	40	0	0.0	0.0
1	3	15	0	0.0	0.0
1	4	15	0	0.0	0.0
1	5	20	0	0.0	0.0
1	6	10	0	0.0	0.0
1	7	10	0	0.0	0.0
1	8	5	0	0.0	0.0
1	9	10	0	0.0	0.0
1	10	15	2	7.605647461169351	28.922936651795897
1	14	10	1	6.2573257996575276	39.154126163059715
1	15	10	0	0.0	0.0
1	16	5	0	0.0	0.0
1	18	5	0	0.0	0.0
1	20	5	1	3.456747155351924	11.949100896033617
1	22	5	0	0.0	0.0
1	24	5	0	0.0	0.0
1	25	5	0	0.0	0.0
1	28	5	1	3.28890811653653	10.816916599019864
1	30	5	0	0.0	0.0
2	0	87	0	0.0	0.0
2	1	10	0	0.0	0.0
2	2	8	0	0.0	0.0
2	3	3	0	0.0	0.0
2	4	3	0	0.0	0.0
2	5	4	0	0.0	0.0
2	6	2	0	0.0	0.0
2	7	2	0	0.0	0.0
2	8	1	0	0.0	0.0
2	9	2	0	0.0	0.0
2	10	3	0	0.0	0.0
2	14	2	0	0.0	0.0
2	15	2	0	0.0	0.0
2	16	1	0	0.0	0.0
2	18	1	0	0.0	0.0
2	20	1	0	0.0	0.0
2	22	1	0	0.0	0.0
2	24	1	0	0.0	0.0
2	25	1	0	0.0	0.0
2	28	1	0	0.0	0.0
2	30	1	0	0.0	0.0
3	0	261	0	0.0	0.0
3	1	30	0	0.0	0.0
3	2	24	0	0.0	0.0
3	3	9	0	0.0	0.0
3	4	9	0	0.0	0.0
3	5	12	1	3.926552961333473	15.417818158156665
3	6	6	0	0.0	0.0
3	7	6	0	0.0	0.0
3	8	3	0	0.0	0.0
3	9	6	0	0.0	0.0
3	10	9	0	0.0	0.0
3	14	6	0	0.0	0.0
3	15	6	0	0.0	0.0
3	16	3	0	0.0	0.0
3	18	3	1	1.0129578495188867	1.0260836049019275
3	20	3	0	0.0	0.0
3	22	3	0	0.0	0.0
3	24	3	0	0.0	0.0
3	25	3	0	0.0	0.0
3	28	3	1	1.160027626655272	1.3456640946034633
3	30	3	0	0.0	0.0
4	0	348	0	0.0	0.0
4	1	40	1	3.8216245034494976	14.60481384536562
4	2	32	0	0.0	0.0
4	3	12	0	0.0	0.0
4	4	12	2	3.3101222997426243	5.536209533619199
4	5	16	0	0.0	0.0
4	6	8	1	3.7977526201773415	14.422924964063863
4	7	8	0	0.0	0.0
4	8	4	2	2.6870647924926003	3.6609269586495463
4	9	8	3	5.93150199334032	14.586714735999983
4	10	12	1	2.7250284234108197	7.425779908396858
